time_sec,Amusement,Anger,Disgust,Fear,Inspiration,Joy,Sadness,Tenderness,prob_Amusement,prob_Anger,prob_Disgust,prob_Fear,prob_Inspiration,prob_Joy,prob_Sadness,prob_Tenderness
0.0390625,False,True,False,False,False,False,False,False,0.013825860092178469,0.5407963572303317,0.026851453493084224,0.19878765721131458,0.1989436780459887,0.001871147019595089,0.00508660116247521,0.013837245745032072
0.078125,False,False,False,False,True,False,False,False,0.04816713766121526,0.0008788974057998677,0.0934271606833737,0.09340677258217468,0.25398883440943215,0.25377444151570544,0.0023891891979892074,0.2539675665443097
0.1171875,True,False,False,False,False,False,False,False,0.6737738281241179,0.0003155508383736645,0.03352069875192091,0.03353171822929329,0.24785729182738683,0.0023313195275496404,0.002331440077234974,0.006338152624122669
0.15625,True,False,False,False,False,False,False,False,0.40923864112570424,0.0038592125221767475,0.010499151923556636,0.15063849452930583,0.0014189747506869752,0.010496153313043297,0.0038584921256848616,0.40999087970984144
0.1953125,False,False,False,False,False,False,False,True,0.09355584943066653,0.017974708430820135,0.09423707084074381,0.048708738396509695,0.034679681024240724,0.006566534314134579,0.006566977046128866,0.6977104405167556
0.234375,False,False,False,False,True,False,False,False,0.03175792235358077,0.0022084104110534505,0.0008122686737676196,0.006004228171117619,0.6381096579443873,0.2347424024079833,0.08606629249433226,0.000298817543777555
0.2734375,True,False,False,False,False,False,False,False,0.6480003114086419,0.00030362334080442287,0.016607579905828885,0.00610813704494205,0.08759778725625401,0.002243865080828688,0.000825375492513193,0.23831332047018705
0.3125,True,False,False,False,False,False,False,False,0.836210462108412,0.0028979893432953254,0.04157730365634504,0.01528524427725884,0.058570703900261194,0.0010644993400689136,0.0028945584515853557,0.041499238922773365
0.3515625,True,False,False,False,False,False,False,False,0.8021288322915855,0.03952717186242838,0.10836183887274807,0.0003756618575476068,0.02051167833217354,0.0010210072598297905,0.0075526334365821676,0.020521176087104943
0.390625,True,False,False,False,False,False,False,False,0.40111773770119696,0.0005108160005172187,0.010264544071109142,0.4010799998626013,0.0013892077500529108,0.14745325827162867,0.010263487379305587,0.02792094896358824
0.4296875,False,False,False,False,True,False,False,False,0.006444054869851577,0.2511033901654535,0.0008700451645754942,0.03394809416525714,0.6833459143994486,0.01748133436837457,0.006487158081396199,0.00032000878564292793
0.46875,False,False,False,False,True,False,False,False,0.25136824050687984,0.00643396067005862,0.004598657487447312,0.002365156879819918,0.6834296494961623,0.017476218593242714,0.03400806686309452,0.0003200495032948753
0.5078125,True,False,False,False,False,False,False,False,0.830267404741227,0.001057200948864547,0.021303026875001872,0.00781540471634183,0.021573026573111106,0.11223340493116422,0.0028756422691168493,0.002874888945172588
0.546875,False,False,True,False,False,False,False,False,0.2407464980654973,0.0008336625437454091,0.6544719694903796,0.006156790750065869,0.0008331342883456679,0.08853705423632259,0.0022648202340584643,0.006156070391585012
0.5859375,True,False,False,False,False,False,False,False,0.6380775033389677,0.0008123501376942856,0.23468514059598988,0.0060037603360304816,0.002208581478830778,0.08635158618122325,0.0002988309210738624,0.031562247010189705
0.625,True,False,False,False,False,False,False,False,0.39953741062366877,0.0037592313238271474,0.001382624607094461,0.3994779899572091,0.019834207131016565,0.14685026449332148,0.0013827253512397253,0.027775546512622543
0.6640625,False,False,False,True,False,False,False,False,0.027772237665128863,0.0005061758295433217,0.14618363261378386,0.39737356526620954,0.010175909446352426,0.019232395050387673,0.39738002429715075,0.0013760598314436164
0.703125,False,False,False,True,False,False,False,False,0.0064298113585084665,0.006509481382693342,0.2512446532425569,0.6830173931501943,0.002364688249537897,0.002364525767038309,0.047749484317584495,0.0003199625318863485
0.7421875,True,False,False,False,False,False,False,False,0.6479666036464402,0.0008250277560931725,0.23838142285200442,0.0060993375223684435,0.016575962355600514,0.002243156670725439,0.08760499994213579,0.0003034892546319446
0.78125,False,False,True,False,False,False,False,False,0.0863910564480281,0.0008135960962285006,0.6386024499625665,0.031779418956098045,0.006008577538876749,0.0008130020158459721,0.23477875223445574,0.0008131467479003946
0.8203125,False,True,False,False,False,False,False,False,0.0037776329037985264,0.40123473499638057,0.007343378078297307,0.1475858902232396,0.02796921275079216,0.0005110706344544141,0.4013089644217841,0.010269115991253235
0.859375,True,False,False,False,False,False,False,False,0.6170804785429861,0.08306338857372941,0.08343910972751362,0.0007864521562420622,0.0429707487651276,0.005813506852059839,0.08348390591260223,0.08336240946973919
0.8984375,True,False,False,False,False,False,False,False,0.8812456195236613,0.0030544729169113163,0.043868469413682026,0.008294967836992023,0.00829423011975097,0.008332988172378807,0.043857125590880765,0.003052126425742786
0.9375,False,True,False,False,False,False,False,False,0.07016337018944886,0.518352860335057,0.1906999840268332,0.0017943772529870384,0.013262794406088827,0.013260099542287594,0.19067149445963985,0.0017950197876578145
0.9765625,True,False,False,False,False,False,False,False,0.8119684049517581,0.03976892954829809,0.040393490823073246,0.0003802608013538911,0.05839807117761231,0.0010336370867649908,0.04041367821144536,0.007643527399693882
1.015625,False,False,False,False,False,False,False,True,0.10024185316461341,0.006973019542048684,0.000943389830535029,0.00034699303355157176,0.10024880184602859,0.013547662502248526,0.036836400523759555,0.7408618795572146
1.0546875,True,False,False,False,False,False,False,False,0.5923008657349608,0.01517956451114082,0.217908031312552,0.005571454185029012,0.0007540311856523697,0.04117256882379729,0.11196369308798536,0.015149791158882372
1.09375,False,False,False,False,True,False,False,False,0.02179931764397248,0.0593723066858537,0.0015209775386917815,0.004133875967133987,0.4392970698708187,0.030597107606962146,0.4391399536081832,0.004139391078384102
1.1328125,True,False,False,False,False,False,False,False,0.38721079718574336,0.0013403698970052042,0.009904749348440276,0.1424422842391617,0.3870131827688562,0.052322990952514234,0.0004929571222188557,0.019272668486060098
1.171875,False,False,True,False,False,False,False,False,0.003815480662250534,0.003810836817696716,0.4050630434833176,0.028157715635057846,0.14898970157778182,0.0038146717696022217,0.0014017594020781618,0.4049467906522151
1.2109375,True,False,False,False,False,False,False,False,0.635743253632963,0.0008097729012764218,0.23272462387298623,0.00081005010337234,0.000809520166251494,0.08592699435470581,0.011594258546117682,0.031581526422327144
1.25,True,False,False,False,False,False,False,False,0.3418147697491606,0.02379944806903951,0.008745746647293476,0.008744585299373985,0.02378703257983218,0.12573785899384812,0.1255782336715025,0.34179232498994955
1.2890625,False,False,False,False,False,False,False,True,0.08642109037681328,0.002214139188156169,0.002213475080039974,0.00029954386428274904,0.2352646513649692,0.03180051002602694,0.002213824216447068,0.6395727658832645
1.328125,False,False,False,False,False,False,False,True,0.22477707053887344,0.015657635646745157,0.015644926221275304,0.08259908437265767,0.005752194577391674,0.04257208722016393,0.0021155889966687196,0.6108814124262242
1.3671875,False,False,True,False,False,False,False,False,0.24485864333113044,0.00031184705565687415,0.6658415853660724,0.006264304466781967,0.046472621078359734,0.002304858658856054,0.03309798694224635,0.0008481531008959438
1.40625,False,False,True,False,False,False,False,False,0.24959252358593292,0.0003177539993501081,0.6784921315067047,0.047172070146298845,0.0023484046747146983,0.002347713891295959,0.002348283942847584,0.017381118252854984
1.4453125,True,False,False,False,False,False,False,False,0.8389067418564279,0.007982605434094207,0.04174544100068302,0.007914630372519367,0.05843739941276592,0.0029034130304356758,0.0003929834882000039,0.04171678540487395
1.484375,True,False,False,False,False,False,False,False,0.7719773182374304,0.007272249994234458,0.002671677652694699,0.0009831349881830025,0.10443545020209477,0.007270378324196321,0.002673346239506003,0.10271644436166026
1.5234375,True,False,False,False,False,False,False,False,0.6831409302839987,0.0003200905571045331,0.0023654860110699405,0.006463819121734604,0.25133114319847294,0.047578966131759534,0.0023661661835205454,0.006433398512339307
1.5625,True,False,False,False,False,False,False,False,0.41495720808143505,0.05608386001567933,0.0005282653546960103,0.02934229884991214,0.41497022687878665,0.001435966776233555,0.0787773953251805,0.0039047787180766123
1.6015625,True,False,False,False,False,False,False,False,0.687445377758021,0.017584337731914534,0.002379286372909412,0.0023798592216140555,0.25287933153062964,0.000875127695508893,0.002379153480529639,0.03407752620887304
1.640625,True,False,False,False,False,False,False,False,0.8278392729493458,0.001054352260241582,0.11190238224225536,0.021372684399210144,0.02119542564573756,0.007789169936209418,0.0010542719970528848,0.007792440569947211
1.6796875,False,False,False,True,False,False,False,False,0.03355464287905221,0.002338435573327835,0.2480455157629233,0.6744291241049093,0.0008587253705929024,0.033548598142567984,0.0008588170730037613,0.006366141093622547
1.71875,True,False,False,False,False,False,False,False,0.28226993367382186,0.01968501913772888,0.10385237164185451,0.28241517589296694,0.019654100286197674,0.2822406616419702,0.007225434181724706,0.0026573035437352137
1.7578125,True,False,False,False,False,False,False,False,0.36079438839238354,0.0012486373088742811,0.36081913064106347,0.13267658439648317,0.13273024660813829,0.009233991885959789,0.00124851980424827,0.0012485009628493183
1.796875,False,False,True,False,False,False,False,False,0.002277319746115595,0.006166863119068836,0.6553641691481953,0.2396726089305307,0.08868483668544816,0.0008342840953442773,0.006165607831486797,0.0008343104438103153
1.8359375,False,False,True,False,False,False,False,False,0.042727410237411736,0.001096657659790747,0.31639119521669984,0.3163490546470041,0.001095108162769539,0.3163856875915469,0.00297751918536629,0.0029773672994109403
1.875,False,False,False,True,False,False,False,False,0.002272136891393618,0.0022740721196625765,0.08869877136660968,0.6561086798938972,0.006176933011747908,0.24135791267953646,0.002275860460177788,0.0008356335769746444
1.9140625,False,False,False,True,False,False,False,False,0.01762867085487032,0.24964949496502387,0.006407858330452657,0.6789648310041391,0.0003182350322550266,0.012365720941596403,0.0008651062024677324,0.03380008266919497
1.953125,False,False,False,False,False,True,False,False,0.021259412561242398,0.1123464257419932,0.0010578349084040641,0.002875118181563424,0.0028762322597847305,0.8304606649857692,0.021262590415819235,0.00786172094542378
1.9921875,False,False,False,False,True,False,False,False,0.0005163664133634565,0.05163878275568066,0.0014035507189088998,0.0038171849299195666,0.4054985043296992,0.40554300903634205,0.054773403912494446,0.07680919790359172
2.03125,True,False,False,False,False,False,False,False,0.3907923955919817,0.14356758031931713,0.05287555715204255,0.010005762927239778,0.0013532800462750145,0.0004977678728221985,0.39079937219092825,0.010108283899393394
2.0703125,False,False,True,False,False,False,False,False,0.0018630882903337477,0.07276924176102118,0.5383376373263724,0.013767326061730334,0.10175656939883844,0.0006852642257123918,0.0727941082965472,0.19802676463944432
2.109375,True,False,False,False,False,False,False,False,0.39076097115617664,0.00999292459055462,0.0004974695051115989,0.001352183827782958,0.39079084132401876,0.1437492921730295,0.05286430644357149,0.009992010979754398
2.1484375,False,False,False,False,False,False,False,True,0.020192877279052102,0.10682353131464871,0.039283637910730626,0.00273255956368601,0.0010052160292847003,0.0010051778682937356,0.03929260088314098,0.7896643991511632
2.1875,False,False,False,False,False,True,False,False,0.013065789487361796,0.18797032909326075,0.025424828281423697,0.18798225788849907,0.004806486077786467,0.5110198308875968,0.0006504196472264088,0.06908005863684488
2.2265625,True,False,False,False,False,False,False,False,0.6485102507307525,0.006101485880174357,0.23857096825947038,0.0008253527487653068,0.01657912550679804,0.0008253476302398751,0.08776211231427782,0.0008253569295217468
2.265625,False,False,False,False,True,False,False,False,0.05553421918695882,0.010494913833608434,0.055551460970485855,0.000522418394463175,0.4104752962380053,0.41045320050349743,0.05554832417570258,0.0014201666972784852
2.3046875,True,False,False,False,False,False,False,False,0.36029459264202823,0.00045855862635281957,0.1325500206818778,0.0033882769301960317,0.36030308101311675,0.13254607992568726,0.009212905946460728,0.0012464842342804231
2.34375,False,False,False,False,False,False,True,False,0.10130928093183363,0.0009527321544339656,0.03726698211947703,0.002589727355664156,0.007041783516617324,0.10130558851420578,0.7485811991451938,0.0009527062625742974
2.3828125,True,False,False,False,False,False,False,False,0.7270576120234771,0.0009253494630858355,0.0025153076204241487,0.09839363213032998,0.09839615525086641,0.036195911894930384,0.03617562543715998,0.0003404061797261645
2.421875,False,False,False,False,False,False,False,True,0.0054073421370779825,0.039957807775156604,0.010529912972653826,0.001989173576566571,0.21151841593050352,0.07780849679639028,0.07780777822131131,0.5749810725903399
2.4609375,False,False,True,False,False,False,False,False,0.1332183295070622,0.0012527532583191056,0.3621260590677399,0.0012527477503659382,0.3621258255069515,0.13321360244778546,0.003405351663546236,0.003405330798229623
2.5,False,False,True,False,False,False,False,False,0.13254695423539287,0.00045853759816455496,0.3603013607645908,0.003388156935320129,0.36030145642120626,0.13254711442248882,0.009209988150066609,0.001246431472769966
2.5390625,False,False,True,False,False,False,False,False,0.0531744022426353,0.003694860236764494,0.3929118492069846,0.0013592569636151429,0.39291267202359625,0.1445441025273689,0.010043606366231514,0.0013592504328037134
2.578125,True,False,False,False,False,False,False,False,0.36212517420266627,0.003405352542503237,0.0034058346294882115,0.0012527456628169474,0.3621250561374118,0.1332165134572272,0.13321657907685786,0.0012527442910285434
2.6171875,True,False,False,False,False,False,False,False,0.6674738426418443,0.0003125112549094254,0.2455405209707679,0.002309236598008778,0.03323027983571686,0.017064178824162685,0.03321992839591672,0.0008495014786732607
2.65625,False,False,False,False,True,False,False,False,0.0025872902872900354,0.000350140037212225,0.10120546574873901,0.002587186393583045,0.7478051245510613,0.10119997128146847,0.007036311672560963,0.03722851002808495
2.6953125,False,False,False,False,True,False,False,False,0.004962754164306687,0.03668901155598776,0.19413611762865643,0.0006716209325933134,0.5277104922291331,0.1941299017546195,0.004962678338853386,0.03673742339584976
2.734375,False,False,False,False,True,False,False,False,0.002032094379235453,0.07948863426329564,0.01501640035857311,0.005524282220048126,0.5873852754071299,0.07949251224207286,0.01501539524167298,0.21604540588797186
2.7734375,True,False,False,False,False,False,False,False,0.36078942703000233,0.0012481587113678052,0.13272605497097292,0.00124814193891718,0.3607887153407209,0.1327275578345005,0.00922379800841167,0.001248146165106756
2.8125,True,False,False,False,False,False,False,False,0.510043004667091,0.004796488295506654,0.18762988193336155,0.0006491200026674158,0.03544441478038472,0.1876334171741924,0.06900725819092778,0.004796414955868409
2.8515625,False,True,False,False,False,False,False,False,0.16817109025346544,0.4571801501102504,0.16819179928806047,0.0015818452801030494,0.031797257098761265,0.004300591024417414,0.0005819406818088239,0.16819532626313324
2.890625,False,False,False,False,True,False,False,False,0.019414500832203543,0.0003555764803881067,0.007143977006950108,0.0009665810002040517,0.7594674807755122,0.10277002661192558,0.10273813470326357,0.007143722589552828
2.9296875,False,False,True,False,False,False,False,False,0.04462346376094842,0.006039627284582063,0.2362263793970676,0.23621169282924206,0.2362253391131916,0.0022216095247190185,0.0022215844972699665,0.2362303035929793
2.96875,False,False,True,False,False,False,False,False,0.23914543734521268,0.002248896717154773,0.6500647717469717,0.0003043480529234538,0.08797538976270787,0.006113085720741124,0.011899194351004573,0.0022488763032837726
3.0078125,False,False,True,False,False,False,False,False,0.2346762380699875,0.0008118448772061302,0.6379170036567281,0.00029865896383388525,0.08633033891640736,0.03175940314730646,0.005999693514136766,0.0022068188543938497
3.046875,False,False,True,False,False,False,False,False,0.23467597442066465,0.0008118439336512127,0.6379167624320938,0.0002986589957389389,0.08633151124683598,0.03175963119302237,0.005998798695895013,0.0022068190820980268
3.0859375,False,False,True,False,False,False,False,False,0.2478565174418357,0.0023307800169934637,0.6737452289801436,0.0003154341271892159,0.033541979173980795,0.006336137875660152,0.033543152312866656,0.0023307700713304153
3.125,True,False,False,False,False,False,False,False,0.43131569629931543,0.0040561492076401215,0.4313158768489664,0.001492121537672553,0.058370374569898145,0.058368169079436566,0.011025609634827804,0.004056002822243018
3.1640625,False,False,False,False,True,False,False,False,0.04640457973812779,0.06478975121509109,0.12615878538501527,0.0032250164441347765,0.3429308103749544,0.008766825243773927,0.06480756726703911,0.34291666433186374
3.203125,False,False,False,False,False,False,False,True,0.2455413599342026,0.017064462189297788,0.033227517494967225,0.00031250075921448133,0.002309320153538548,0.033229958078701015,0.0008495656876440984,0.6674653157024342
3.2421875,True,False,False,False,False,False,False,False,0.443833245655938,0.0015354482666562516,0.16327799561994802,0.0005648524406773909,0.060065765559026,0.0041737455964496965,0.16327277936560033,0.16327616749570426
3.28125,False,False,False,False,True,False,False,False,0.037116649185325146,0.0003491442891037357,0.10091508891626177,0.007014907950766854,0.7457319571140681,0.0009490675741895255,0.10091033989624788,0.0070128450740367925
3.3203125,True,False,False,False,False,False,False,False,0.35718412015311296,0.13139973741900698,0.017782326742679325,0.0033588952968835696,0.1314001513891797,0.0012356771715431214,0.35718451783634264,0.0004545739912515848
3.359375,False,False,True,False,False,False,False,False,0.1481596809477182,0.01029549191528072,0.4027363349087121,0.0005125515053575753,0.0279848602381705,0.0037872795006525135,0.40273654243475293,0.0037872585493554517
3.3984375,False,False,False,False,True,False,False,False,0.05742591614017253,0.010846830843257391,0.0574258851536049,0.0005400136701438643,0.4243225569830083,0.021124994917111433,0.42432350238860234,0.003990299904099394
3.4375,True,False,False,False,False,False,False,False,0.4909871995323802,0.0016985270213767773,0.1806240251637174,0.0006248498182213306,0.06644673013320618,0.012550541211339068,0.18062351392988818,0.06644461318987076
3.4765625,True,False,False,False,False,False,False,False,0.5012330330487321,0.001733969657813603,0.18439309214993604,0.0006378892616428689,0.18438582973120848,0.03482805419717361,0.0678336660394068,0.024954465914086316
3.515625,False,False,True,False,False,False,False,False,0.23699093424405426,0.0008198485962137805,0.6442085042449341,0.00030160441412419004,0.08718279270204372,0.016469226009938834,0.011798496025710032,0.0022285937629809346
3.5546875,False,False,True,False,False,False,False,False,0.2346762016947892,0.0008118433436678768,0.6379163206257884,0.00029865905469153727,0.08633194331252439,0.03175934393167093,0.005998868444940714,0.0022068195919269316
3.59375,False,False,True,False,False,False,False,False,0.23914353039395658,0.002248849288945124,0.6500596002422401,0.0003043458439542211,0.08797551342784081,0.01190606010075112,0.006113268904696486,0.0022488317976156373
3.6328125,False,False,False,False,True,False,False,False,0.05101621202760132,0.0013041527050312366,0.13868268306109147,0.0004797661047519932,0.37697961421448106,0.3769777245181749,0.051014843678355855,0.003545003690512187
3.671875,False,False,False,False,True,False,False,False,0.007034281971274804,0.0025870637795900224,0.03723061697379076,0.0003501117654247467,0.7478056159578083,0.1012030367290399,0.10120224482698213,0.002587027996089392
3.7109375,False,False,False,False,True,False,False,False,0.0036950103486552677,0.001359297405185075,0.05317536797796802,0.001359279547758427,0.39291563291895076,0.14454571262112148,0.39290559460884966,0.010044104571511338
3.75,False,False,True,False,False,False,False,False,0.004098671113537483,0.004098736618518186,0.4358399172391293,0.0005546798306615596,0.05898239266104465,0.43583950636859725,0.030298723971798714,0.03028737219671286
3.7890625,False,False,False,False,False,False,True,False,0.0003154644487496082,0.0063479357510222685,0.24787075626262128,0.0023310763858858034,0.0023312317185655244,0.03351372501839843,0.6737743537122268,0.03351545670253032
3.828125,True,False,False,False,False,False,False,False,0.2823391032683689,0.007218095682782159,0.019620247873785045,0.0026554328257500943,0.28233301415777823,0.01962151528779706,0.2823472942193229,0.10386529668441558
3.8671875,False,False,False,False,False,False,True,False,0.00772180592373256,0.0010448379763098464,0.040869893512192085,0.002840184064439367,0.007720413029966426,0.007722113662534548,0.8209760750569343,0.11110467677389085
3.90625,False,False,False,True,False,False,False,False,0.013521092422008508,0.004972625345665587,0.026314574527105863,0.5287502393305009,0.1945122765770332,0.036743195682769625,0.0006729422528720571,0.19451305386204432
3.9453125,False,False,False,False,False,False,True,False,0.03684348883204084,0.00034648777180155906,0.10015778870613913,0.01892095355293695,0.10015716533740673,0.002560218176360825,0.7400720401262718,0.0009418574970420806
3.984375,True,False,False,False,False,False,False,False,0.39076841779175736,0.0004973100348635952,0.05288133545911135,0.0013518286178796572,0.14375538794059892,0.009988781761919415,0.3907680418844199,0.0099888965094498
4.0234375,False,False,False,False,True,False,False,False,0.07322968067523769,0.037599076543585276,0.07322949756695522,0.0006886281386478191,0.5410937494627117,0.0018718842622365759,0.19905778435698754,0.07322969899363818
4.0625,False,False,False,False,False,True,False,False,0.025620087939527286,0.004839744887411035,0.004839591588417059,0.001780377717026544,0.18932067842861003,0.514642465114532,0.06963089108201582,0.1893261632424601
4.1015625,False,False,True,False,False,False,False,False,0.23699510120417905,0.00030161244529134333,0.6442201803217115,0.0022286234437346305,0.08717282163013015,0.016467674982703552,0.011794109814196308,0.0008198761580534516
4.140625,False,False,True,False,False,False,False,False,0.2346761339578114,0.0008118416339120871,0.6379173557585004,0.00029865887162102935,0.08633095546383077,0.03175933839893474,0.005998899673955187,0.0022068162414344023
4.1796875,False,False,True,False,False,False,False,False,0.23467598902574413,0.0008118434662733302,0.6379162882692291,0.0002986588868587987,0.08633188848400375,0.031759658874388134,0.00599885366577112,0.0022068193277317008
4.21875,True,False,False,False,False,False,False,False,0.38713671940500105,0.0013392749839216376,0.387136499812652,0.0013392705564463222,0.052389754271506876,0.14241785939141674,0.026901348433835053,0.0013392731452203863
4.2578125,False,False,False,False,False,True,False,False,0.07529739913554544,0.005237356191652928,0.07535209185197761,0.20482560853850268,0.07535093174027802,0.5567745665117518,0.001926172441058064,0.005235873589233563
4.296875,False,False,False,False,False,False,False,True,0.0074772956285187615,0.10760871036238855,0.00037227163229051246,0.0074796438619246,0.039586237478894705,0.03958675959576539,0.002750759495817292,0.7951383219444003
4.3359375,False,False,False,False,False,False,False,True,0.013321732020351605,0.19171662320414812,0.004900739808856537,0.004900878065084489,0.1917150390072543,0.070497489834172,0.0018028964482627978,0.52114460161187
4.375,False,False,False,False,True,False,False,False,0.022546604150467997,0.16661105320629277,0.0225491108178284,0.0005764147325636592,0.45291133978667636,0.0015668646499911079,0.16662009085224408,0.16661852180393563
4.4140625,False,False,False,False,False,False,True,False,0.0048656396314606136,0.0700081641929627,0.01322542700574321,0.0006584450887675001,0.19032605210902886,0.013225754416169501,0.517365902077666,0.19032461547820148
4.453125,False,False,False,False,True,False,False,False,0.0010944455039899792,0.042809115441619645,0.002975226562744171,0.0010944507470198742,0.31634932549644895,0.0029751242473616993,0.3163465850358176,0.31635572696499814
4.4921875,False,False,False,False,True,False,False,False,0.0026919827905821465,0.038728346674003565,0.0009901357719827252,0.00036424836539169744,0.7779719914970348,0.0540623848222142,0.10528396538058614,0.019906944698204823
4.53125,False,False,True,False,False,False,False,False,0.13254609748237817,0.0012465245427962252,0.3603058495140749,0.0004585560438928169,0.13254822058236718,0.009210792951075268,0.360295555099784,0.0033884037836315385
4.5703125,False,False,False,False,False,False,True,False,0.031834787048197685,0.0022122447928462686,0.23524043390055274,0.00029938247866154546,0.08653933679856202,0.00221220779033673,0.6394494391924945,0.002212167998348498
4.609375,False,False,False,False,False,True,False,False,0.010297278323552872,0.003787575482538975,0.027987583520428023,0.0005125638720447933,0.14815750768670574,0.4027342002197136,0.4027359038065729,0.00378738708844295
4.6484375,False,False,True,False,False,False,False,False,0.09535022694966554,0.0008967992671072033,0.7046241982582743,0.0008967656977006333,0.09535338126592638,0.006626621026694695,0.0953552256607404,0.0008967818738909443
4.6875,False,False,False,False,True,False,False,False,0.03184093172577017,0.0015846094580385039,0.16847960927222344,0.001584579684203938,0.45799088279206174,0.16847617928286182,0.16845865973570764,0.0015845480491327038
4.7265625,False,False,True,False,False,False,False,False,0.08464287988831798,0.005884657739312339,0.6254989573080644,0.01599202079715372,0.23010925186710457,0.01599908457960843,0.005882807181086201,0.015990340639352413
4.765625,False,False,False,True,False,False,False,False,0.0013744202828468056,0.001374420853265013,0.027606551279928775,0.3972594136935487,0.14613908182741836,0.39726344496149363,0.0013743837038891408,0.027608283397609564
4.8046875,False,False,False,False,True,False,False,False,0.0013060539870659493,0.05108651832460581,0.0013060599429821197,0.0510827372376428,0.377512262131515,0.3775211440913991,0.001306066111422366,0.13887915817336674
4.84375,False,False,False,False,False,False,False,True,0.011942808465834568,0.2399448895831975,0.0022566024614428374,0.0022567675869711802,0.0008302326754133449,0.08827254892028621,0.0022566306558625014,0.6522395196509919
4.8828125,False,False,False,False,False,False,False,True,0.11203426118262372,0.021168632052967918,0.0003876087618564223,0.007805442434608347,0.007786140284218195,0.015160904901493934,0.007785790800930763,0.8278712195813007
4.921875,False,False,False,False,False,False,False,True,0.001538038526655686,0.16354479884907971,0.0015380423586953585,0.1635505443136854,0.06015495757161941,0.1635501975704707,0.0015380496993464348,0.4445853711104473
4.9609375,False,False,False,False,False,False,False,True,0.0024354032955241326,0.25896908354056747,0.000895923025665327,0.002435458127031018,0.006621651423040037,0.018056697160117964,0.006620525288537787,0.7039652581395164
